epoch,layer,x,y,label
0,1,13.515790278200935,19.571422560171477,0
0,1,-22.450249172508794,8.789892693941747,0
0,1,3.542504476277876,38.05041382508226,0
0,1,-12.81591056289717,16.546919911617472,2
0,1,-18.74799839194386,44.506054458225215,2
0,1,30.038989984603123,-30.016550976504284,1
0,1,40.11211749586499,-21.47373935266812,1
0,1,31.480130681332565,36.353546111959396,0
0,1,-47.15157311433759,-14.302858762944417,1
0,1,-27.0027284107195,-17.641244036704784,1
0,1,-30.346620428265265,7.052283217220911,2
0,1,0.1249391972445632,17.543208483379477,0
0,1,-14.11515141982625,20.482883148425252,0
0,1,14.098545109255069,-29.799932458199308,1
0,1,14.589853382693544,32.370999410834756,0
0,1,-16.78849626207622,-4.660690015188019,2
0,1,3.063503139171712,20.135237125570686,1
0,1,-39.62328445517512,-3.077705031620646,1
0,1,-33.21396050308042,-2.6169251553619484,1
0,1,14.027240502853711,-16.683026527133254,0
0,1,5.516647527742008,-18.609182319868452,1
0,1,-40.36864739682284,-18.96105727559658,1
0,1,-24.80311822293213,37.1947801334774,1
0,1,25.77639365985318,21.496930128801935,2
0,1,-16.2740213278026,-21.123784794131602,1
0,1,-20.47450211934413,-29.63016230044982,0
0,1,-30.012238889217368,-14.312033890978762,0
0,1,18.576485010515693,-36.3571327879749,2
0,1,-31.568829586375298,23.783112472167137,2
0,1,-23.467617458323044,-4.302966389091031,2
0,1,-49.87647095005656,-25.363392563863655,0
0,1,38.02042858359096,-7.472505027166221,2
0,1,3.871941257262182,31.41797860755262,0
0,1,-23.120761167013672,34.03939919972791,0
0,1,-50.47488795262425,-13.834719708074045,0
0,1,-4.641143402189933,6.894807755210418,2
0,1,39.05553027471074,21.246716395264997,2
0,1,-35.38089545787275,9.033041251631406,0
0,1,-2.390600354639265,-23.4118256555612,1
0,1,21.245991157539542,-25.6689319135595,1
0,1,-29.7528971101511,-5.0624912251112075,1
0,1,-35.78467935666167,-30.94653683004572,2
0,1,-30.394908950570347,2.8117509541146375,2
0,1,9.97437173069719,10.800233069801514,0
0,1,15.83154939115138,-18.175284185051332,0
0,1,30.432837784963915,4.368151073496366,2
0,1,-20.338377022525957,24.363617597264724,1
0,1,-9.394608663144004,-14.700106177579851,1
0,1,16.844579913768086,15.719957810909522,2
0,1,11.2437283831153,-2.1821742005160605,2
0,1,0.9450851236088266,-13.068407474741651,0
0,1,26.15879252850691,8.538191631293166,0
0,1,11.968676480353082,20.01053314132219,2
0,1,-19.68884181591749,12.45693981943252,2
0,1,-43.8552084663426,-2.4814642798277022,1
0,1,-1.2790294538041478,-20.126271989940317,1
0,1,13.418236758276032,-35.59662715598393,2
0,1,16.96730256730103,21.469902187673473,2
0,1,-21.57047396446113,-21.79836849014019,1
0,1,19.519213331787157,-8.82732310718603,1
0,1,-29.95782777174172,-16.51041021453098,2
0,1,9.88889304658232,-42.74537167053312,1
0,1,-12.956906062459083,1.4844818779444435,2
0,1,17.00170772145401,32.8940162031362,0
0,1,-19.825949157488218,0.922806994999587,0
0,1,-36.59304127952438,33.53066091839209,0
0,1,51.79801553663827,10.941205616328705,0
0,1,24.082298330239517,8.537678651447902,1
0,1,-1.065804620047463,-9.343711019013238,1
0,1,-43.962014207745455,13.598976932053727,0
0,1,-21.833759298351502,5.664907980255743,0
0,1,-38.61138460961377,-32.12864805032413,1
0,1,0.7909503365762928,-32.87218803513117,2
0,1,28.951958939207,-27.079342697833003,1
0,1,18.996073152457488,39.83533209152101,1
0,1,13.0804008754014,-43.6438915989397,1
0,1,-34.98379249444631,-26.466426724691317,0
0,1,42.09532847280016,20.4390592162996,1
0,1,-28.70557252923137,-20.971574900762874,2
0,1,54.39644355006044,9.103822131545869,0
0,1,17.691539357864063,-6.188927849153946,0
0,1,-7.456197684436502,6.360519754117449,1
0,1,-34.49551303498897,-10.952959386553905,2
0,1,48.00417152195344,17.92605744695808,1
0,1,8.94230426151546,-44.201950462033,0
0,1,21.325832947031024,-0.23857981084882474,2
0,1,24.94663065060447,-34.08396660116878,2
0,1,34.9862402981769,-24.313277011402654,1
0,1,-46.27748293923601,9.03823101750156,2
0,1,-33.80974765508444,0.9584889005929812,2
0,1,3.3112657214974868,-31.994895689560106,2
0,1,32.78983087104547,6.543562651869469,2
0,1,8.206683878298545,-37.91398317904363,0
0,1,-23.565157458290173,24.983555876746156,0
0,1,36.30364847615581,-10.318509081662365,2
0,1,-33.71785282480221,4.972213118816424,1
0,1,37.29250383601512,4.905077796263748,0
0,1,36.61913666861917,27.983793221817773,0
0,1,42.03812281481096,7.241884372004806,1
0,1,53.38385162467748,1.1116802809509176,1
0,1,-35.36671948380632,4.66472479555103,2
0,1,21.093064268942143,11.398920488991095,2
0,1,-13.94435701268196,-15.933115139564416,0
0,1,7.140929062307443,-31.70446631124101,2
0,1,-10.82892245065926,18.534320212818553,0
0,1,-40.84530773252241,6.3911681186383325,1
0,1,35.02394978521157,1.5674279602415166,2
0,1,-42.15476840347978,-11.192878440205366,1
0,1,47.554927617643614,10.97371178694458,2
0,1,4.441198279354712,37.419223755286815,1
0,1,-24.02056579260469,3.394050092509008,0
0,1,0.7745418298932824,19.888874298141413,1
0,1,-27.92899864482426,-9.666340785307053,0
0,1,27.26284279453939,8.24972659301115,1
0,1,29.58015608850589,-1.0480503708173805,2
0,1,-46.170619913110045,-20.86924706163986,0
0,1,-4.222685878595818,-50.51433177658583,1
0,1,28.255470261767474,31.306297388042157,1
0,1,-11.25754971754213,0.7597986749208331,1
0,1,-45.91185140335234,-22.062946085936883,1
0,1,52.468561732700266,-12.444298492772209,1
0,1,16.579464384231986,2.2022356542534984,2
0,1,46.17552015512006,-12.041539283711646,0
0,1,44.49093158179262,19.786310004364402,0
0,1,8.673850091722333,-38.98840420406622,0
0,1,-41.10690852294356,2.2095576761982043,2
0,1,-9.479130044401163,-50.59076941642465,1
0,1,-13.31359610002365,-16.847117975016168,1
0,1,46.43466431001256,-16.629192200607438,1
0,1,33.29959535295299,-16.185141599166315,2
0,1,2.0411305930280843,41.590456275634395,1
0,1,-26.866559070804445,14.435605546385686,1
0,1,49.23868679956394,-13.231943048906004,1
0,1,-38.248501687532936,14.00544569827255,2
0,1,-28.47602850462056,17.129495695797754,2
0,1,23.108801964121607,-6.959347472961046,1
0,1,39.33968767805342,-12.741184837528712,1
0,1,-26.232821599505204,-32.088718924650735,0
0,1,38.55000351990193,13.49039767028645,0
0,1,35.28317581027913,12.516928054629808,2
0,1,50.44846261477943,11.89769338999496,0
0,1,24.190909265574486,6.288370477508951,2
0,1,-0.7379004828809388,16.14802482922088,1
0,1,-36.113989961425965,-18.687243436418424,1
0,1,55.28325648558162,-4.249967298757333,0
0,1,40.70937504393026,24.23599319328674,1
0,1,-40.41141842357592,0.17668487646932046,2
0,1,-47.44003335924563,-25.79350064438133,1
0,1,-40.20061643962594,-2.1530862745775683,1
0,1,-9.50159814572564,-24.179625430034793,2
0,1,-34.94807716140924,-17.346058872825775,1
0,1,-33.13655847843668,8.603705641214953,2
0,1,14.04990971386261,41.33312441178499,0
0,1,7.055201344982158,-2.5976134841709952,2
0,1,-23.28910146212062,28.268144206471813,1
0,1,25.93693684764284,22.96251307551208,2
0,1,-19.332440682475543,21.60499337574905,2
0,1,11.909685861448478,-5.4616532363375825,0
0,1,-13.806412759246404,12.301727019755871,0
0,1,-5.654611432856358,-13.329702484102032,2
0,1,8.943283022389606,-17.21138204492708,1
0,1,3.7501581834958415,3.5434499566117617,2
0,1,-3.777331922550646,-19.94015626374861,2
0,1,26.16194017154826,-8.577982787822613,0
0,1,-12.479108303695304,19.675691231683217,1
0,1,-28.59701648567689,-4.419477486454262,1
0,1,-34.44001318977548,19.319771711845014,1
0,1,11.292565911204422,24.61217627862948,0
0,1,-13.872057145133232,-15.584188171092812,1
0,1,-16.204450745462754,9.536067126553458,0
0,1,-2.481840829559589,-39.393072824178866,1
0,1,-1.710078333105577,2.331238376687642,0
0,1,0.6955424416519956,-16.59826959693853,0
0,1,8.960336410154417,-5.849821143480589,2
0,1,18.957084066821565,-6.606312008698135,1
0,1,54.78185440878877,-1.4128857898045089,2
0,1,-19.605162309500045,6.002710216268708,2
0,1,-4.64154183787084,-20.476858016000026,2
0,1,-10.01521296990116,-44.02148389981042,1
0,1,-16.291584985763674,10.192114561779333,0
0,1,-18.39090538350447,-37.861792774980444,0
0,1,29.39005502661333,37.22349894792023,0
0,1,24.970854668252,-2.289228964102611,1
0,1,-38.27624553567848,-18.73690947303928,1
0,1,-2.314585392926899,22.40650394037292,0
0,1,34.125324148343694,-2.5468143592592836,0
0,1,34.994935702644995,-21.820595459037346,0
0,1,22.069135317419647,7.119194437140497,1
0,1,-4.296511031383861,-9.085778921397477,2
0,1,24.5121119590047,-33.488456378604184,2
0,1,-23.84850848052432,-10.209292786668835,2
0,1,23.527177047053176,39.36278226046823,0
0,1,27.913378631741352,5.25541703645586,1
0,1,-40.66324909419247,-24.080315194031954,1
0,1,3.751662417796082,31.253364772976454,0
0,1,15.646892494953738,17.290131748634458,0
0,1,38.49881605495151,16.597557633129806,2
0,1,33.283486170808764,30.61870235598862,0
0,1,27.501831884443856,-21.44884736342165,0
0,1,-32.536893399900045,17.504471515162045,0
0,1,-1.6988580135523417,-29.498043370375207,1
0,1,-37.57416874631689,-10.522737871995558,0
0,1,-7.606167691003677,-2.081791630968755,1
0,1,20.161873038716884,-25.600377955474443,2
0,1,-41.12306860324313,4.843331338887382,0
0,1,-32.78983668661907,-25.629764543793343,1
0,1,-40.94532045725694,-33.29140042207538,0
0,1,-17.384420611554063,20.3369489220708,0
0,1,-14.21044106558105,-4.857442493748339,0
0,1,-16.64830489206639,45.15274788475269,2
0,1,45.16712995699019,12.443366799606533,2
0,1,-27.157907320446395,36.01966559616833,1
0,1,-22.21675171703636,-3.9246172037251417,2
0,1,12.067557770441772,-6.497397150730933,1
0,1,11.710062525486467,11.864843776297151,1
0,1,-26.95949068203769,19.24218728931911,2
0,1,18.551856133471844,5.386370478754487,2
0,1,30.14419076068192,30.372164985388277,0
0,1,-50.08698457682973,-17.648696532702388,2
0,1,-49.149792176777446,-25.051171260623445,0
0,1,-17.16071229221995,-3.612114316571218,1
0,1,44.34058199066218,-6.416540667941263,0
0,1,-17.3506447005736,-50.33331054523965,1
0,1,-24.33892487920115,5.250052130854425,0
0,1,-50.04105066203554,-17.831493025214517,2
0,1,-37.973983880593856,5.578989856510716,1
0,1,30.12216597608445,13.09255351753757,1
0,1,27.03101428722301,31.63728769867642,0
0,1,-12.425347895474204,-25.07944312174352,1
0,1,-22.564013675805462,-33.12488049004646,0
0,1,-14.798138839923366,-15.699234279954632,0
0,1,21.0875781813248,-5.548948565144676,0
0,1,-52.03744357492406,-22.44959341667434,0
0,1,32.0151494230548,31.089806298117946,1
0,1,-7.412244237021999,-2.7371190639491756,2
0,1,28.16183669323424,15.479088310767606,1
0,1,-37.989989852263605,26.21574061283007,2
0,1,44.70831946080993,10.24933086460822,2
0,1,39.81493195134737,-0.21196644419084168,1
0,1,-36.57522411502856,8.858976507328201,0
0,1,47.47195320246646,-17.186734071819647,1
0,1,0.4381682944037178,3.9349340175833656,2
0,1,52.660633765585175,-2.5556270532901992,1
0,1,-46.22905443533601,3.8332459384170297,2
0,1,-33.59915881316054,-6.949845683927921,1
0,1,-17.731790249896633,29.65700382960192,2
0,1,7.462211804321175,-8.284317569468776,2
0,1,-19.208371844242095,16.70884593953947,2
0,1,5.467607813018278,-4.7231784985772585,2
0,1,4.260554045479392,37.78365600649165,0
0,1,27.12796409194912,38.36271200888734,1
0,1,27.36586751468548,-22.74840004897829,0
0,1,54.763250831990256,-2.524084669805223,0
0,1,-2.2826292731319118,-26.551595352246878,1
0,1,-41.76738352608496,-1.5210950634765226,1
0,1,-1.8861420463017664,-30.158964467405667,2
0,1,10.92156547447586,-31.967415054970566,0
0,1,46.17117323044451,22.887694242610767,2
0,1,-30.970407694408607,-6.935262980568372,1
0,1,9.498906894264938,-32.78030313229713,2
0,1,7.471551451402518,20.57699594415001,0
0,1,34.09042021100584,18.32207026970097,1
0,1,-33.104707720763486,0.41339221180728786,1
0,1,45.4696453560592,-16.665555060310233,1
0,1,9.129021452673554,-17.598445768959504,2
0,1,48.39464443101455,4.279579246386705,2
0,1,18.64992003810021,14.581146346262258,2
0,1,-41.05700251798042,15.195108498817612,1
0,1,4.023604310032709,16.96707076393378,2
0,1,-36.79276553888426,0.5281748136215145,1
0,1,-8.429241715382663,2.2313803187496823,1
0,1,-39.43280831796763,-26.987615566081825,2
0,1,16.05071839520495,-36.3477466247748,1
0,1,29.504969247735207,21.740136321302927,0
0,1,40.10232716578547,19.243197543718757,1
0,1,18.580192518513545,-36.36057559714319,2
0,1,8.974397355122136,1.0457857900635792,1
0,1,-28.52773854230552,13.389501828058656,1
0,1,-23.260488950124408,15.033442370994702,0
0,1,52.47147511664884,-11.49193634946224,0
0,1,17.036632939079183,-23.12048731640106,0
0,1,-6.178205343717179,-23.658219561048078,2
0,1,-20.358804192141545,23.8448089040461,2
0,1,-35.85423996509628,-4.976546646482867,1
0,1,2.389273353884,-28.062091416626565,1
0,1,-4.055510761322798,7.472224311371842,2
0,1,-35.898857295465994,12.584061836936522,0
0,1,-8.85917103627515,-48.403207811804464,2
0,1,27.29078611788576,-24.406370242970787,1
0,1,42.7568860387794,16.73799366765848,0
0,1,-26.88348270543632,43.05387713591063,0
0,1,35.38377793706192,28.38872904341561,0
0,1,-39.25626356536866,6.913359157911031,0
0,1,40.74100491482765,-14.039882338155666,1
0,1,-16.82830198537941,30.245545212049844,2
0,1,27.98849348095039,25.290167268765696,1
0,1,10.332079912383287,9.528800127377295,2
0,1,12.203614912671632,-37.939517597736824,0
0,1,-27.78620257008873,16.095937872003557,2
0,1,11.375401141526126,44.00818136380563,0
0,1,-32.63791878879496,31.3440172295472,0
0,1,-15.090537142518844,9.400097876933279,0
0,1,-24.719116872263218,11.159284828749799,0
0,1,25.875508427543007,8.989358588334326,2
0,1,0.4580380927275127,10.742636345039223,1
0,1,9.386836011206674,-18.331016369391474,1
0,1,-34.05306045425891,-26.969283558856585,0
0,1,-27.099030916980368,-17.566718320958792,1
0,1,-5.20579504529159,26.217811383024348,2
0,1,13.597553179890047,-5.345119147294099,1
0,1,26.373065558987165,-22.251343639581627,1
0,1,36.55120595774337,-21.347706052968018,0
0,1,29.216528113028588,5.743447429100912,1
0,1,-47.41170066913329,4.8937673029917095,0
0,1,53.852111487513646,0.43252506677638725,1
0,1,-26.785493630459957,7.656587230512247,2
0,1,39.77013172889424,-6.69986114179586,2
0,1,56.84059398143001,-12.692562071737882,1
0,1,18.71795883531642,17.972303092547904,2
0,1,-36.66170467289795,-25.081848390903108,1
0,1,-7.974992708458986,-13.322030202364745,1
0,1,4.516458112666592,4.812402410966108,2
0,1,-35.10129762893211,25.67293528837681,1
0,1,-2.1580343843416685,15.9732332153849,2
0,1,-38.79313118888139,-23.107488869022465,0
0,1,5.100130392092944,-28.272860758852563,2
0,1,-24.603985441449662,-16.988725381751955,0
0,1,-31.487513140111243,15.160552604115761,1
0,1,-36.646942936031685,5.860177622024861,2
0,1,39.82604356136118,-19.18572250125761,0
0,1,-35.84596252247384,17.92274418349805,0
0,1,51.36018695733428,-13.109643137566671,2
0,1,-19.20035370847403,36.15374860207893,2
0,1,-4.62971108225696,4.073254165040111,0
0,1,-27.06502727159195,23.86211554537201,0
0,1,3.856369984346865,9.863434407335385,2
0,1,-32.08071854642904,31.44640483810901,1
0,1,44.15280910100427,2.419365889765384,0
0,1,24.627003943427308,-9.18240362025284,1
0,1,-15.037721157042697,27.055576161949592,2
0,1,-27.80789153254928,4.315120882414995,2
0,1,35.8424559836624,32.44904668474715,1
0,1,19.5850877414888,-28.830597186590808,2
0,1,27.736954874777886,30.9517656867235,0
0,1,-28.77116848331103,7.558057531152995,1
0,1,-17.319909216754436,39.34628402257749,1
0,1,-20.985831834533265,6.614301742763443,0
0,1,11.348246044896948,-39.83647863426735,0
0,1,-45.526596486646056,7.682368046432934,0
0,1,19.43869940245138,-3.908144806129378,1
0,1,39.03278155000308,25.40149787614793,0
0,1,26.290643998744734,-30.72733461753145,1
0,1,40.12680491355708,-14.814682981696556,2
0,1,53.91870991999364,5.883901203440296,0
0,1,14.850668241855326,41.99175753603879,1
0,1,12.748292364205971,20.73443101430057,0
0,1,17.180347104973727,-11.090118361123322,2
0,1,-10.073902113391709,27.414807883655655,2
0,1,-44.693679651268,16.023916837455147,1
0,1,-26.5262278065703,33.87604937097459,0
0,1,56.23226106438567,-8.35701500887398,1
0,1,28.96998379879676,-12.936988689046215,1
0,1,15.412983733170238,36.63052601995334,1
0,1,-33.619532481513005,-27.807687037544397,0
0,1,-48.4361326189123,-18.141790510212516,0
0,1,22.53490616648355,-19.024180688265602,1
0,1,1.6125071592772813,37.59603905533857,0
0,1,16.946910682676506,-11.92976372890999,1
0,1,5.048036233076717,26.451568527544826,0
0,1,-35.22454927688039,24.730027373768152,0
0,1,16.795401681413406,-4.5509141814781495,2
0,1,-21.44325910454277,27.37852238499156,2
0,1,-17.215482155470767,-46.6961901042678,2
0,1,21.77008673248208,14.578456413035967,0
0,1,48.0325051665948,0.12489858086830337,2
0,1,-26.26000853215735,-39.68571168087999,1
0,1,-16.489025760310437,21.99086975361542,2
0,1,-13.175476460310758,-3.563094558928524,1
0,1,-8.771945084058714,-31.87461086231488,1
0,1,-5.769943521568598,25.563470413232306,2
0,1,-26.28747723440579,38.986991697681354,2
0,1,-15.297096252389892,-35.18175767029881,1
0,1,10.079791456001669,21.606117634089042,0
0,1,38.49938731893268,18.8340749657731,2
0,1,-11.135402728809,-14.287700492292329,1
0,1,32.78682096828949,-7.555242492918917,1
0,1,-4.20623056116837,-5.264808317850236,1
0,1,14.405228997059307,-12.786487693588622,1
0,1,-16.235689522085256,12.614801985930539,0
0,1,45.83190887868265,22.33596234218173,2
0,1,6.929871408669736,33.17058803618827,1
0,1,-33.31648515352098,14.015155020139503,0
0,1,20.940188740151257,26.208377159031407,0
0,1,1.4895151655037018,-22.02693382087884,2
0,1,-22.60961538959043,2.814302585579362,0
0,1,-21.569559056493727,23.964509606961435,1
0,1,-7.997456212452935,15.551633232642493,2
0,1,-17.547611635551114,-41.673474375191844,1
0,1,-11.201073561334686,18.418347027669878,2
0,1,-32.17032579723863,4.417231540934344,0
0,1,6.398546234600278,-20.972407652482254,2
0,1,-20.68240514974224,1.1339218556898294,1
0,1,17.4081289134351,10.20770731239703,1
0,1,15.117438455527806,29.6677163489477,2
0,1,11.055346913948242,20.671108749105123,0
0,1,-18.09984088218633,10.5570540950322,0
0,1,-3.075628537244506,26.813039990516543,0
0,1,-38.63686385577832,9.252720791275548,0
0,1,8.020699818676766,32.80990037262292,1
0,1,-36.2095099789228,13.001240984471497,0
0,1,-18.112965192457192,-25.011450401384174,2
0,1,12.797307792551942,-40.72277907669855,0
0,1,32.0153022662484,24.07082486750292,1
0,1,-14.041514473829302,-30.23372975450054,0
0,1,-27.39064574264536,-5.6020125827707785,2
0,1,-15.96187385085932,-43.52445964560395,2
0,1,41.90911452087884,-8.05785795516056,1
0,1,54.52500734238996,-11.434670126025056,2
0,1,-11.619019329022516,5.075258756822516,0
0,1,17.578298877581325,24.070717969803567,2
0,1,13.047990881293988,-38.322821033636856,0
0,1,26.59255501231406,-28.700613560168016,0
0,1,19.039603273070515,22.721731539327443,1
0,1,17.426050165485268,-6.298247268837425,1
0,1,6.609829752730585,26.56319522926599,1
0,1,5.521403131089527,22.90034460023852,0
0,1,48.5783743453421,11.966062923646842,2
0,1,-0.1807311521426573,-13.758467875171817,1
0,1,-38.16407102653229,22.058390660681773,1
0,1,0.3239212684933836,10.988304588445596,2
0,1,-22.548294486934783,-10.8724317379359,2
0,1,-43.301068956666406,-22.360499207270028,1
0,1,-17.125192847594047,25.555871650892502,2
0,1,44.51449003593424,21.11657117736995,0
0,1,10.235712712385832,31.53175552864656,1
0,1,12.218639882559437,-44.543096418183175,0
0,1,45.69506159184286,-2.5171784987293218,2
0,1,-24.88296192004685,22.8535634752726,0
0,1,47.325451642513165,3.3481353246848893,1
0,1,10.27898583190199,-37.204718817431086,2
0,1,32.736759396405176,-14.853810912052934,2
0,1,2.748881188963588,-18.076520349244667,2
0,1,44.8844216069121,10.511854711898831,1
0,1,-48.49558995328623,-17.06523771205396,0
0,1,-0.6177880499736197,18.856605928530904,2
0,1,34.45356435301361,-3.8274929589966513,1
0,1,40.85698171493655,28.903728664126763,0
0,1,-33.845229621538294,-25.04820609086769,0
0,1,7.647728145250159,38.58095956355342,1
0,1,-1.7170890178381455,6.306791352439655,2
0,1,-23.033678364543203,-1.5200336455895436,0
0,1,-11.898762599195145,5.915766077137588,1
0,1,25.029650924422608,-4.129289380149282,0
0,1,-4.976981492473863,-30.669172810039605,0
0,1,1.7271346165259276,-10.390547916182268,2
0,1,33.759889097846546,7.121948378969081,2
0,1,-8.601541782276636,7.145809650507149,0
0,1,-5.628315370170472,11.64964359619047,0
0,1,-7.279770201104456,21.86996769359156,0
0,1,-39.3645196454595,-27.926201282278168,0
0,1,-25.408681653699595,8.000155551874352,0
0,1,-38.3475008931362,3.2461030696069573,1
0,1,-6.3305331202667725,5.34520449848566,0
0,1,-5.299135365243959,-19.159594059971692,1
0,1,-7.5933537481946844,-24.249735193467625,0
0,1,-18.69454875475413,-19.071645065306353,1
0,1,-24.831606870804592,-52.80891249455919,1
0,1,37.87792094856048,16.74474042566057,1
0,1,17.24026493139002,23.417845522714966,1
0,1,-37.66089755451117,-24.61065649128348,2
0,1,31.25915817013207,3.536406572114758,2
0,1,39.91905663974779,26.157755318012228,2
0,1,-25.60457515850852,24.207477773512494,1
0,1,51.02970010630696,3.180632956513005,2
